timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1763883021.188,kreo2,True,583,332,614,True,422,461,False,,
1763883021.196,kreo1,True,789,654,1030,False,,,True,821,435
1763883021.208,kreo2,True,582,332,604,True,422,461,False,,
1763883021.232,kreo1,True,793,656,1016,False,,,True,822,435
1763883021.252,kreo2,True,579,330,608,True,422,461,False,,
1763883021.263,kreo1,True,797,658,1020,False,,,True,822,435
1763883021.297,kreo1,True,798,659,1014,False,,,True,822,435
1763883021.278,kreo2,True,578,328,570,True,422,461,False,,
1763883021.314,kreo2,True,576,329,622,True,422,461,False,,
1763883021.352,kreo2,True,574,330,594,True,422,461,False,,
1763883021.332,kreo1,True,800,658,970,False,,,True,821,435
1763883021.385,kreo2,True,575,329,512,True,422,461,False,,
1763883021.364,kreo1,True,800,657,1012,False,,,True,822,435
1763883021.396,kreo1,True,798,655,1030,False,,,True,822,435
1763883021.416,kreo2,True,576,330,590,True,422,461,False,,
1763883021.433,kreo1,True,798,654,1022,False,,,True,822,435
1763883021.446,kreo2,True,576,331,540,True,422,461,False,,
1763883021.472,kreo2,True,578,332,498,True,422,461,False,,
1763883021.464,kreo1,True,796,653,1080,False,,,True,822,435
1763883021.497,kreo2,True,578,333,560,True,422,461,False,,
1763883021.499,kreo1,True,795,653,1060,False,,,True,822,435
1763883021.533,kreo1,True,795,652,1020,False,,,True,822,435
1763883021.532,kreo2,True,578,333,542,True,422,461,False,,
1763883021.562,kreo2,True,577,334,602,True,422,461,False,,
1763883021.593,kreo2,True,579,333,586,True,422,461,False,,
1763883021.564,kreo1,True,795,650,1020,False,,,True,821,435
1763883021.598,kreo1,True,794,651,1072,False,,,True,822,435
1763883021.626,kreo2,True,579,333,568,True,422,461,False,,
1763883021.633,kreo1,True,795,652,1032,False,,,True,822,435
1763883021.655,kreo2,True,577,333,582,True,422,461,False,,
1763883021.663,kreo1,True,795,652,1036,False,,,True,822,435
1763883021.687,kreo2,True,577,333,574,True,422,461,True,500,449
1763883021.715,kreo2,True,577,333,582,True,422,461,False,,
1763883021.695,kreo1,True,797,653,1068,False,,,True,822,435
1763883021.719,kreo1,True,797,654,1052,False,,,True,822,435
1763883021.750,kreo2,True,576,331,538,False,,,False,,
1763883021.778,kreo2,True,577,330,546,True,422,461,True,499,448
1763883021.753,kreo1,True,797,655,1054,False,,,True,822,435
1763883021.780,kreo1,True,798,656,1004,False,,,True,822,435
1763883021.812,kreo2,True,576,330,562,True,421,461,True,500,449
1763883021.815,kreo1,True,798,655,1044,False,,,True,822,435
1763883021.844,kreo2,True,576,331,548,True,422,462,False,,
1763883021.847,kreo1,True,798,655,1042,False,,,True,822,435
1763883021.879,kreo2,True,576,331,534,False,,,True,500,448
1763883021.879,kreo1,True,798,655,1046,False,,,True,822,435
1763883021.910,kreo2,True,576,331,546,True,422,461,False,,
1763883021.916,kreo1,True,798,655,1058,False,,,True,822,435
1763883021.947,kreo1,True,798,655,1044,False,,,True,822,435
1763883021.940,kreo2,True,576,330,576,True,422,462,False,,
1763883021.975,kreo2,True,576,331,542,True,422,462,False,,
1763883021.979,kreo1,True,798,655,1020,False,,,True,822,435
1763883022.010,kreo2,True,576,331,554,True,422,462,False,,
1763883022.015,kreo1,True,798,655,1042,False,,,True,822,435
1763883022.048,kreo1,True,798,655,1046,False,,,True,822,435
1763883022.042,kreo2,True,576,330,576,True,422,462,False,,
1763883022.080,kreo1,True,798,655,1050,False,,,True,821,435
1763883022.073,kreo2,True,576,330,548,True,422,461,False,,
1763883022.107,kreo2,True,576,330,568,True,422,461,False,,
1763883022.120,kreo1,True,798,655,1044,False,,,True,821,435
1763883022.141,kreo2,True,576,330,592,True,422,461,False,,
1763883022.147,kreo1,True,798,655,1038,False,,,True,821,435
1763883022.173,kreo2,True,576,330,536,True,421,461,True,500,448
1763883022.179,kreo1,True,798,655,1042,False,,,True,821,435
1763883022.188,kreo2,True,576,331,554,True,421,461,True,500,448
1763883022.208,kreo2,True,576,331,544,True,421,461,False,,
1763883022.215,kreo1,True,798,655,1044,False,,,True,821,435
1763883022.241,kreo2,True,576,331,548,True,421,461,False,,
1763883022.251,kreo1,True,798,655,1046,False,,,True,822,435
1763883022.274,kreo2,True,576,330,558,True,423,461,True,501,448
1763883022.290,kreo2,True,576,330,572,True,423,461,True,501,448
1763883022.290,kreo1,True,798,655,1048,False,,,True,822,435
1763883022.325,kreo2,True,576,330,548,True,423,461,True,501,448
1763883022.316,kreo1,True,798,655,1052,False,,,True,821,435
1763883022.356,kreo2,True,576,331,566,True,423,461,True,501,448
1763883022.381,kreo1,True,798,655,1038,False,,,True,822,435
1763883022.387,kreo2,True,576,330,578,True,423,461,True,501,448
1763883022.415,kreo1,True,797,655,1062,False,,,True,822,435
1763883022.413,kreo2,True,576,330,566,True,423,461,True,501,448
1763883022.473,kreo2,True,576,331,536,True,422,462,True,500,448
1763883022.447,kreo1,True,798,655,1048,False,,,True,822,435
1763883022.490,kreo1,True,798,655,1024,False,,,True,822,435
1763883022.520,kreo1,True,798,655,1044,False,,,True,822,435
1763883022.520,kreo2,True,576,331,546,True,422,461,False,,
1763883022.541,kreo2,True,576,330,578,False,,,True,499,448
1763883022.580,kreo2,True,576,330,562,True,422,461,True,500,448
1763883022.584,kreo1,True,798,655,1044,False,,,True,822,435
1763883022.615,kreo2,True,576,330,566,True,421,461,False,,
1763883022.617,kreo1,True,798,655,1048,False,,,True,822,435
1763883022.653,kreo1,True,797,655,1076,False,,,True,822,435
1763883022.651,kreo2,True,576,331,552,True,422,461,False,,
1763883022.684,kreo1,True,798,656,1006,False,,,True,822,435
1763883022.688,kreo2,True,576,330,554,True,422,461,False,,
1763883022.708,kreo2,True,576,331,542,True,422,461,False,,
1763883022.722,kreo1,True,798,655,1048,False,,,True,822,435
1763883022.755,kreo1,True,798,655,1062,False,,,True,822,435
1763883022.748,kreo2,True,576,331,552,True,422,462,False,,
1763883022.772,kreo2,True,576,330,562,True,422,462,False,,
1763883022.789,kreo2,True,576,331,548,True,422,462,False,,
1763883022.778,kreo1,True,798,655,1054,False,,,True,822,435
1763883022.799,kreo1,True,798,655,1048,False,,,True,822,435
1763883022.845,kreo1,True,798,655,1030,False,,,True,822,435
1763883022.824,kreo2,True,576,330,558,True,422,462,False,,
1763883022.856,kreo2,True,576,331,544,True,422,462,False,,
1763883022.883,kreo1,True,798,655,1034,False,,,True,822,435
1763883022.889,kreo2,True,576,331,558,True,422,461,False,,
1763883022.933,kreo2,True,576,330,564,True,422,461,False,,
1763883022.915,kreo1,True,798,655,1042,False,,,True,821,435
1763883022.947,kreo1,True,798,655,1050,False,,,True,821,435
1763883022.968,kreo2,True,576,331,542,True,422,461,False,,
1763883022.979,kreo1,True,798,655,1046,False,,,True,821,435
1763883023.001,kreo2,True,576,331,546,True,422,461,False,,
1763883023.035,kreo2,True,576,330,566,True,422,461,False,,
1763883023.024,kreo1,True,798,655,1028,False,,,True,822,435
1763883023.047,kreo1,True,798,655,1046,False,,,True,822,435
1763883023.063,kreo2,True,576,330,566,False,,,True,500,449
1763883023.079,kreo1,True,798,655,1040,False,,,True,822,435
1763883023.101,kreo2,True,576,330,572,False,,,True,500,449
1763883023.103,kreo1,True,798,655,1032,False,,,True,822,435
1763883023.124,kreo2,True,576,330,566,False,,,True,500,449
1763883023.130,kreo1,True,797,655,1066,False,,,True,822,435
1763883023.157,kreo2,True,576,331,530,False,,,True,500,449
1763883023.164,kreo1,True,798,655,1042,False,,,True,822,435
1763883023.198,kreo1,True,798,655,1042,False,,,True,822,435
1763883023.196,kreo2,True,576,331,550,True,422,461,True,500,449
1763883023.229,kreo2,True,576,330,566,True,422,461,False,,
1763883023.232,kreo1,True,798,656,1014,False,,,True,821,435
1763883023.267,kreo2,True,576,331,550,True,422,461,False,,
1763883023.268,kreo1,True,798,655,1040,False,,,True,822,435
1763883023.301,kreo1,True,798,655,1054,False,,,True,821,435
1763883023.303,kreo2,True,576,331,556,True,422,461,False,,
1763883023.336,kreo2,True,576,331,530,True,422,461,False,,
1763883023.335,kreo1,True,798,655,1042,False,,,True,821,435
1763883023.364,kreo2,True,576,330,574,True,422,461,False,,
1763883023.369,kreo1,True,798,655,1034,False,,,True,821,435
1763883023.402,kreo1,True,798,655,1032,False,,,True,821,435
1763883023.393,kreo2,True,576,330,566,True,422,461,True,500,449
1763883023.425,kreo2,True,576,331,536,True,422,461,True,500,449
1763883023.431,kreo1,True,798,655,1032,False,,,True,821,435
1763883023.455,kreo2,True,576,331,554,True,422,461,True,500,449
1763883023.465,kreo1,True,798,655,1046,False,,,True,821,435
1763883023.488,kreo2,True,576,331,550,True,422,461,True,500,449
1763883023.510,kreo2,True,576,331,544,True,422,461,False,,
1763883023.495,kreo1,True,798,655,1060,False,,,True,822,435
1763883023.516,kreo1,True,798,655,1042,False,,,True,822,435
1763883023.543,kreo2,True,576,331,552,True,422,461,False,,
1763883023.556,kreo1,True,798,655,1044,False,,,True,822,435
1763883023.573,kreo2,True,576,331,544,True,422,461,False,,
1763883023.588,kreo1,True,798,655,1038,False,,,True,822,435
1763883023.592,kreo2,True,576,331,556,True,422,461,False,,
1763883023.615,kreo1,True,798,655,1042,False,,,True,822,435
1763883023.623,kreo2,True,576,330,558,True,422,461,False,,
1763883023.647,kreo1,True,798,655,1034,False,,,True,822,435
1763883023.655,kreo2,True,576,331,558,True,422,461,False,,
1763883023.681,kreo1,True,798,657,1030,False,,,True,822,435
1763883023.696,kreo2,True,576,331,556,True,422,461,False,,
1763883023.732,kreo2,True,576,331,542,True,422,461,True,500,448
1763883023.717,kreo1,True,798,655,1036,False,,,True,821,435
1763883023.748,kreo1,True,798,655,1060,False,,,True,821,435
1763883023.758,kreo2,True,576,330,564,True,422,461,True,500,448
1763883023.779,kreo1,True,798,655,1038,False,,,True,821,435
1763883023.789,kreo2,True,576,331,552,True,422,461,True,500,448
1763883023.809,kreo2,True,576,331,548,True,422,461,True,500,448
1763883023.818,kreo1,True,798,655,1048,False,,,True,821,435
1763883023.842,kreo2,True,576,332,576,True,422,461,False,,
1763883023.851,kreo1,True,798,655,1056,False,,,True,821,435
1763883023.872,kreo2,True,576,330,566,True,422,461,True,500,448
1763883023.880,kreo1,True,798,655,1054,False,,,True,822,435
1763883023.915,kreo2,True,576,331,558,True,422,461,True,500,448
1763883023.915,kreo1,True,798,655,1048,False,,,True,821,435
1763883023.948,kreo2,True,576,331,568,True,422,461,True,500,448
1763883023.948,kreo1,True,798,655,1056,False,,,True,821,435
1763883023.981,kreo2,True,576,330,562,True,422,461,True,500,448
1763883023.982,kreo1,True,798,655,1050,False,,,True,821,435
1763883024.014,kreo2,True,576,331,542,True,421,462,False,,
1763883024.016,kreo1,True,798,655,1038,False,,,True,821,435
1763883024.041,kreo2,True,576,331,552,True,421,462,False,,
1763883024.060,kreo1,True,798,655,1044,False,,,True,822,435
1763883024.072,kreo2,True,576,330,564,True,421,462,False,,
1763883024.081,kreo1,True,798,655,1040,False,,,True,822,435
1763883024.087,kreo2,True,576,331,552,True,421,462,False,,
1763883024.109,kreo2,True,576,331,546,True,421,462,False,,
1763883024.114,kreo1,True,798,655,1046,False,,,True,822,435
1763883024.140,kreo2,True,576,331,558,True,421,461,True,500,449
1763883024.148,kreo1,True,798,655,1044,False,,,True,822,435
